20210812,221550000.0
20210813,221550000.0
20210814,261589659.7670119
20210815,227881295.2498794
20210816,236397443.8689706
20210817,235300000.0
20210818,208427333.6907004
20210819,210790009.7205954
20210820,226583635.3444787
20210821,243036188.0880183
20210822,285088172.7198062
20210823,311803150.1251755
20210824,311134293.461205
20210825,277989538.5846207
20210826,284711437.5798031
20210827,259326270.5825415
20210828,297785281.8156524
20210829,348385510.560189
20210830,361378757.8599734
20210831,343825040.13529
20210901,320293996.2193769
20210902,358084380.8308858
20210903,357038913.265849
20210904,347234705.9418061
20210905,353031238.02170587
20210906,364330259.9186155
20210907,414479877.5813939
20210908,378461387.54697317
20210909,381488355.7189296
20210910,460965861.74595135
20210911,398308718.6974853
20210912,445456749.6331799
20210913,414081140.59737
20210914,403519050.77967304
20210915,361063048.6811826
20210916,362504551.9311095
20210917,350727072.4164377
20210918,331188594.0548729
20210919,346559818.30477196
20210920,334950924.5400562
20210921,283532613.8977227
20210922,252082517.79018313
20210923,280712555.2058169
20210924,303090575.0203462
20210925,287432313.668376
20210926,277259561.33211446
20210927,299814266.3022528
20210928,337596937.8453011
20210929,309513721.6173757
20210930,305972864.13686174
20211001,324083915.1028515
20211002,349430467.89230764
20211003,361940879.79705894
20211004,343204244.4935749
20211005,339885602.28959334
20211006,337908970.94603217
20211007,320344438.0555464
20211008,308307453.00403017
20211009,284209883.5316845
20211010,284026483.0035567
20211011,277214879.4812197
20211012,272402408.2183625
20211013,265290868.3364605
20211014,272952900.84164613
20211015,267579841.2380246
20211016,278516604.3697477
20211017,266126280.15044937
20211018,267183749.53239796
20211019,248976508.06899098
20211020,242091255.51605374
20211021,270233834.39703196
20211022,268772608.2084457
20211023,258491901.1012076
20211024,254023157.73754337
20211025,254135368.10905766
20211026,265045587.69825035
20211027,298111449.7816525
20211028,265691758.2549777
20211029,275534960.00567174
20211030,291744248.8205475
20211031,295887144.3343287
20211101,290872252.66124576
20211102,296540401.8454032
20211103,300697541.70420545
20211104,352317591.57932377
20211105,382298459.811103
20211106,379316642.73423374
20211107,423878223.9517003
20211108,405184104.8898088
20211109,426313219.1584265
20211110,397669753.59774756
20211111,373523955.02510864
20211112,378863458.2058833
20211113,364497435.6558326
20211114,363513887.390386
20211115,363162237.96530366
20211116,386315574.9090672
20211117,348312253.64244056
20211118,329231397.0847248
20211119,312742037.4034732
20211120,332947583.1136316
20211121,328905776.57130975
20211122,325773228.47895604
20211123,312243391.0358516
20211124,322099216.43546146
20211125,303096338.6343005
20211126,315328712.1379431
20211127,294123413.0799508
20211128,288950194.85830975
20211129,286181933.20168376
20211130,321231738.9325223
20211201,302506549.6504389
20211202,315663447.0680009
20211203,318310740.1358313
20211204,304292856.2223038
20211205,273223015.14860666
20211206,259936872.1222531
20211207,262538708.3033723
20211208,262391885.0320068
20211209,264055717.41981757
20211210,255171911.2643045
20211211,225484471.64391088
20211212,228461220.89523253
20211213,226328434.24897212
20211214,196495822.53171596
20211215,194941610.1202055
20211216,202872395.7987038
20211217,195750968.6540863
20211218,193718515.43363553
20211219,193755891.47433788
20211220,189707923.7177144
20211221,186421708.5488639
20211222,193005922.94321963
20211223,199501862.16350922
20211224,225703382.64395207
20211225,246519667.9477035
20211226,288922840.62510985
20211227,274801972.23655134
20211228,263728557.6119583
20211229,245654538.98549715
20211230,216826632.417021
20211231,218759233.7468363
20220101,208481719.97357252
20220102,220049176.51158416
20220103,213862598.56196418
20220104,219876843.87692812
20220105,236771512.91986328
20220106,223337448.69476482
20220107,213880645.47960657
20220108,193900479.21217582
20220109,190543855.9294094
20220110,196213248.67882055
20220111,197861693.93842196
20220112,210986707.32213807
20220113,213564617.6959695
20220114,201074978.88336435
20220115,200669006.10993657
20220116,197944645.59220612
20220117,201634379.37969092
20220118,201188939.49205738
20220119,204822652.76025012
20220120,202118827.41106358
20220121,208349105.73905286
20220122,184904593.92521974
20220123,160970331.24163896
20220124,160261271.34871697
20220125,152381687.4346776
20220126,155488446.76162243
20220127,156153082.97265446
20220128,156681188.55428988
20220129,150727382.72348514
20220130,156275701.65711644
20220131,155670516.39562875
20220201,154617779.2810018
20220202,160277823.09344804
20220203,150676159.44523752
20220204,146916636.58490002
20220205,155245143.6254887
20220206,162282912.62785363
20220207,166517519.34875757
20220208,177228341.1878095
20220209,170323232.83175892
20220210,181553319.97565812
20220211,182403760.47730193
20220212,176670096.95829755
20220213,172224193.88981205
20220214,180626080.22415683
20220215,182398948.3923108
20220216,187563431.98532614
20220217,185000178.85978442
20220218,174671499.09507385
20220219,177021079.39530838
20220220,176379209.81153667
20220221,173122518.30074844
20220222,161049362.26776156
20220223,153044532.4561194
20220224,156281390.58736303
20220225,151593639.88589987
20220226,155849581.92189294
20220227,157546441.33113158
20220228,155863688.56644425
20220301,158009279.70563102
20220302,162154541.13847262
20220303,166151905.1369251
20220304,163479961.39602858
20220305,162847840.90699923
20220306,163593830.08159423
20220307,151717737.69031897
20220308,153134548.8737146
20220309,156159801.57066482
20220310,156096133.79112726
20220311,161579494.50135347
20220312,157001164.5010179
20220313,156544422.4645989
20220314,154331084.7024914
20220315,157336589.94358334
20220316,151577861.95317405
20220317,156493277.54870477
20220318,156498506.03357518
20220319,156539503.87639362
20220320,164608616.47506487
20220321,157822158.0240394
20220322,160434410.33807057
20220323,158968499.83675784
20220324,162005466.56338984
20220325,162947457.2206244
20220326,161287006.9793758
20220327,159980257.45430005
20220328,164819618.91753426
20220329,173358767.50638956
20220330,175014488.36447808
20220331,181461811.09378052
20220401,174742682.20923728
20220402,180257253.64498833
20220403,175268465.2501964
20220404,172503761.83090493
20220405,171275337.4300404
20220406,164972564.00942433
20220407,161546006.14862785
20220408,163671539.27454525
20220409,159750388.94441515
20220410,160312553.9158245
20220411,160353747.35261804
20220412,154837128.7240134
20220413,157688356.68643227
20220414,157762631.8298651
20220415,153613209.1919061
20220416,150018057.39088643
20220417,150446287.33514822
20220418,149504393.4648756
20220419,148267889.942146
20220420,149305402.5086976
20220421,147257919.38325858
20220422,139926284.97351402
20220423,142872462.60097626
20220424,143135415.64265928
20220425,142684874.12491757
20220426,152416994.19911757
20220427,140724351.17561135
20220428,132772486.56908707
20220429,128483123.70200542
20220430,124988433.38796583
20220501,118048323.76993184
20220502,118966880.74182083
20220503,117106813.7465503
20220504,112169361.58970945
20220505,115740112.01544252
20220506,107865399.31312105
20220506,105000247.91808209